theta
-0.06123436912675345
-0.06123436912675345
-0.06123436912675345
-0.06123436912675345
-0.058272996717127254
-0.058272996717127254
-0.031651748997780164
-0.031651748997780164
-0.022787041285549977
-0.022787041285549977
-0.06123031941712088
-0.06123031941712088
-0.0671599191480617
-0.0671599191480617
-0.0553247730652242
-0.0553247730652242
-0.05235331437374238
-0.05235331437374238
-0.18278638890730547
-0.18278638890730547
-0.06123031941712088
-0.06123031941712088
-0.05827907031459734
-0.05827907031459734
-0.10270922947156129
-0.10270922947156129
-0.03756223355816437
-0.03756223355816437
-0.05235533815558516
-0.05235533815558516
-0.046444125781570963
-0.046444125781570963
-0.03756223355816437
-0.03756223355816437
-0.09689919007741452
-0.09689919007741452
-0.040521567856236056
-0.040521567856236056
-0.03167194945812057
-0.03167194945812057
-0.034606284332095776
-0.034606284332095776
-0.05236140950138129
-0.05236140950138129
-0.08491881676059382
-0.08491881676059382
-0.0553247730652242
-0.0553247730652242
-0.002171055975800632
-0.002171055975800632
-0.049407247153178006
-0.049407247153178006
-0.05236140950138129
-0.05236140950138129
-0.07612133819506112
-0.07612133819506112
-0.040521567856236056
-0.040521567856236056
-0.05235533815558516
-0.05235533815558516
-0.019824549188826396
-0.019824549188826396
-0.05236140950138129
-0.05236140950138129
-0.08196951056677723
-0.08196951056677723
-0.043502439538462855
-0.043502439538462855
-0.09996207857192436
-0.09996207857192436
-0.05235533815558516
-0.05235533815558516
-0.03756627613474416
-0.03756627613474416
-0.05235331437374238
-0.05235331437374238
-0.04351861868325939
-0.04351861868325939
-0.040521567856236056
-0.040521567856236056
-0.03756223355816437
-0.03756223355816437
-0.022780987533763116
-0.022780987533763116
-0.05235533815558516
-0.05235533815558516
-0.05531262801592991
-0.05531262801592991
-0.058272996717127254
-0.058272996717127254
-0.022778969617070988
-0.022778969617070988
0.035624644700291495
0.035624644700291495
-0.028692619972887773
-0.028692619972887773
-0.034606284332095776
-0.034606284332095776
-0.05235331437374238
-0.05235331437374238
-0.03756627613474416
-0.03756627613474416
-0.055316676365615186
-0.055316676365615186
-0.09396425774223256
-0.09396425774223256
0.006571631421112918
0.006571631421112918
-0.04052763342896648
-0.04052763342896648
0.0036420058273970196
0.0036420058273970196
-0.0434781708352534
-0.0434781708352534
-0.055316676365615186
-0.055316676365615186
-0.034606284332095776
-0.034606284332095776
-0.04348221561795624
-0.04348221561795624
-0.040521567856236056
-0.040521567856236056
