theta
0.07410754671336373
0.08281299948668412
0.08281299948668412
0.07991842333613515
0.07991842333613515
0.04199600652487698
0.04199600652487698
0.07410754671336373
0.07410754671336373
0.08571995909858564
0.08571995909858564
0.07410754671336373
0.07410754671336373
0.062455294490081234
0.062455294490081234
0.06827583200983184
0.06827583200983184
0.030248730528910632
0.030248730528910632
0.07991448220551439
0.07991448220551439
0.06243547918836926
0.06243547918836926
0.06828374400681404
0.06828374400681404
0.07701265019297454
0.07701265019297454
0.07991448220551439
0.07991448220551439
0.06827583200983184
0.06827583200983184
0.05953449367424251
0.05953449367424251
0.04785352977410062
0.04785352977410062
0.18994246002139095
0.18994246002139095
0.06244736838077784
0.06244736838077784
0.05954242664183232
0.05954242664183232
0.05952457744390242
0.05952457744390242
0.0507383356792873
0.0507383356792873
0.0536998142076114
0.0536998142076114
0.06826396398461858
0.06826396398461858
0.07406805967177582
0.07406805967177582
0.06537304487324268
0.06537304487324268
0.05953449367424251
0.05953449367424251
0.015347699511554617
0.015347699511554617
0.07118142965391339
0.07118142965391339
0.08281890538233605
0.08281890538233605
0.0740957006443064
0.0740957006443064
0.05075424138250939
0.05075424138250939
0.0566106875520531
0.0566106875520531
0.047851539986110345
0.047851539986110345
0.07991448220551439
0.07991448220551439
0.06828374400681404
0.06828374400681404
0.06245925753904252
0.06245925753904252
0.06824813989548799
0.06824813989548799
0.06535720663520254
0.06535720663520254
0.08282087401202698
0.08282087401202698
0.06244736838077784
0.06244736838077784
0.07701265019297454
0.07701265019297454
0.0566106875520531
0.0566106875520531
0.07699687040569066
0.07699687040569066
0.07408385453803194
0.07408385453803194
0.06827583200983184
0.06827583200983184
0.05077412343403136
0.05077412343403136
0.07410754671336373
0.07410754671336373
0.047851539986110345
0.047851539986110345
0.04785352977410062
0.04785352977410062
-0.01738597227362782
-0.01738597227362782
0.05659877795184259
0.05659877795184259
0.07701265019297454
0.07701265019297454
0.05662259711968209
0.05662259711968209
0.05953449367424251
0.05953449367424251
0.05662259711968209
0.05662259711968209
0.07991842333613515
0.07991842333613515
0.06536710554125308
0.06536710554125308
0.053683921548274054
0.053683921548274054
0.1763412728988214
0.1763412728988214
0.06244736838077784
0.06244736838077784
0.01831070987601689
0.01831070987601689
0.062455294490081234
0.062455294490081234
0.05952457744390242
0.05952457744390242
0.06828374400681404
0.06828374400681404
0.04492614994005162
0.04492614994005162
0.08281890538233605
0.08281890538233605
0.041997999392868426
0.041997999392868426
0.05953449367424251
0.05953449367424251
0.05662259711968209
0.05662259711968209
0.07410754671336373
0.07410754671336373
0.05954242664183232
0.05954242664183232
0.06535720663520254
0.06535720663520254
0.07410754671336373
0.07410754671336373
0.06244736838077784
0.06244736838077784
0.06537304487324268
0.06537304487324268
0.015528161611170748
0.015528161611170748
0.06536710554125308
0.06536710554125308
0.06827583200983184
0.06827583200983184
0.22512857620365834
0.22512857620365834
0.05662259711968209
0.05662259711968209
0.06535720663520254
0.06535720663520254
0.06824813989548799
0.06824813989548799
0.06827583200983184
0.06827583200983184
0.06537304487324268
0.06537304487324268
0.07119131060600942
0.07119131060600942
0.062455294490081234
0.062455294490081234
0.10874351498798927
0.10874351498798927
0.07410754671336373
0.07410754671336373
0.07118142965391339
0.07118142965391339
0.06826396398461858
0.06826396398461858
0.08282087401202698
0.08282087401202698
0.1344126595671538
0.1344126595671538
0.06245925753904252
0.06245925753904252
0.050778099833999786
0.050778099833999786
0.06537304487324268
0.06537304487324268
0.08861563579998054
0.08861563579998054
0.05953449367424251
0.05953449367424251
0.062455294490081234
0.062455294490081234
0.047851539986110345
0.047851539986110345
0.06535720663520254
0.06535720663520254
0.04199002791613448
0.04199002791613448
0.08281890538233605
0.08281890538233605
0.06535720663520254
0.06535720663520254
0.07118142965391339
0.07118142965391339
0.08861760046878803
