theta
-0.03460426364817805
-0.04348221561795624
-0.04348221561795624
-0.040521567856236056
-0.040521567856236056
-0.05531262801592991
-0.05531262801592991
-0.049399153737873173
-0.049399153737873173
-0.014061853005956908
-0.014061853005956908
-0.055316676365615186
-0.055316676365615186
-0.05236140950138129
-0.05236140950138129
-0.03460426364817805
-0.03460426364817805
0.021231320947935388
0.021231320947935388
-0.04643805711091682
-0.04643805711091682
-0.04643805711091682
-0.04643805711091682
-0.05531262801592991
-0.05531262801592991
-0.061270816508285274
-0.061270816508285274
-0.058270972184628136
-0.058270972184628136
0.027149469428381225
0.027149469428381225
-0.040519545998939956
-0.040519545998939956
-0.058270972184628136
-0.058270972184628136
-0.0760301712449094
-0.0760301712449094
-0.034612346384985525
-0.034612346384985525
-0.03756223355816437
-0.03756223355816437
-0.18878448157944333
-0.18878448157944333
-0.058270972184628136
-0.058270972184628136
-0.05235533815558516
-0.05235533815558516
0.07335722233506997
0.07335722233506997
-0.043490305184759256
-0.043490305184759256
-0.04348221561795624
-0.04348221561795624
-0.06123436912675345
-0.06123436912675345
-0.04643603422088365
-0.04643603422088365
-0.03756223355816437
-0.03756223355816437
-0.040521567856236056
-0.040521567856236056
-0.0493951070306316
-0.0493951070306316
-0.0434781708352534
-0.0434781708352534
-0.040521567856236056
-0.040521567856236056
-0.06420681949654593
-0.06420681949654593
-0.05237152841192354
-0.05237152841192354
-0.04643603422088365
-0.04643603422088365
-0.0434781708352534
-0.0434781708352534
-0.031651748997780164
-0.031651748997780164
-0.040521567856236056
-0.040521567856236056
-0.005068433654118006
-0.005068433654118006
-0.07013817281312605
-0.07013817281312605
-0.034612346384985525
-0.034612346384985525
-0.06423922175181926
-0.06423922175181926
-0.0434781708352534
-0.0434781708352534
-0.03460426364817805
-0.03460426364817805
-0.05236140950138129
-0.05236140950138129
-0.04941938727818363
-0.04941938727818363
-0.028692619972887773
-0.028692619972887773
-0.0434781708352534
-0.0434781708352534
-0.031651748997780164
-0.031651748997780164
-0.04643603422088365
-0.04643603422088365
-0.067147766788572
-0.067147766788572
-0.034612346384985525
-0.034612346384985525
-0.034612346384985525
-0.034612346384985525
-0.0434781708352534
-0.0434781708352534
-0.034612346384985525
-0.034612346384985525
-0.05531262801592991
-0.05531262801592991
-0.040519545998939956
-0.040519545998939956
-0.04055189573255586
-0.04055189573255586
-0.067147766788572
-0.067147766788572
-0.05531262801592991
-0.05531262801592991
-0.06125461767319878
-0.06125461767319878
-0.055316676365615186
-0.055316676365615186
-0.04052763342896648
-0.04052763342896648
-0.043490305184759256
-0.043490305184759256
-0.034612346384985525
-0.034612346384985525
-0.013940923608574756
-0.013940923608574756
-0.055316676365615186
-0.055316676365615186
-0.1086741311630532
-0.1086741311630532
0.08218298068417251
0.08218298068417251
-0.046444125781570963
-0.046444125781570963
-0.06717207150477268
-0.06717207150477268
-0.0434781708352534
-0.0434781708352534
-0.016877847891406908
-0.016877847891406908
-0.0493951070306316
-0.0493951070306316
-0.049407247153178006
-0.049407247153178006
-0.058272996717127254
-0.058272996717127254
-0.05236140950138129
-0.05236140950138129
-0.028698678085057872
-0.028698678085057872
-0.04052763342896648
-0.04052763342896648
-0.04348221561795624
-0.04348221561795624
-0.049399153737873173
-0.049399153737873173
-0.03756627613474416
-0.03756627613474416
-0.06420681949654593
-0.06420681949654593
-0.031647708908267576
-0.031647708908267576
-0.040521567856236056
-0.040521567856236056
-0.03756223355816437
-0.03756223355816437
-0.0434781708352534
-0.0434781708352534
-0.040519545998939956
-0.040519545998939956
-0.046468400472507526
-0.046468400472507526
-0.040519545998939956
-0.040519545998939956
-0.04643603422088365
-0.04643603422088365
-0.04643805711091682
-0.04643805711091682
-0.0730767105288016
-0.0730767105288016
-0.040521567856236056
-0.040521567856236056
-0.03760265935363782
-0.03760265935363782
-0.046444125781570963
