theta
0.01262515758876897
0.01262515758876897
-0.014001388147235004
-0.014001388147235004
0.018479038005956096
0.018479038005956096
0.033201444323604536
0.033201444323604536
0.0595106946825015
0.0595106946825015
0.030266718268920127
0.030266718268920127
0.033201444323604536
0.033201444323604536
0.024383747969354653
0.024383747969354653
0.03613360256122083
0.03613360256122083
0.03613360256122083
0.03613360256122083
0.036135598378555456
0.036135598378555456
0.036135598378555456
0.036135598378555456
0.030248730528910632
0.030248730528910632
0.02144760689747983
0.02144760689747983
0.024383747969354653
0.024383747969354653
0.03906713471795458
0.03906713471795458
0.027325471650370973
0.027325471650370973
0.036135598378555456
0.036135598378555456
0.024359732055945955
0.024359732055945955
0.0008370013179733638
0.0008370013179733638
0.01850308452858663
0.01850308452858663
0.04199002791613448
0.04199002791613448
0.033197449837161226
0.033197449837161226
0.027329471639511865
0.027329471639511865
0.01850308452858663
0.01850308452858663
-0.13652033383211132
-0.13652033383211132
0.030266718268920127
0.030266718268920127
0.02144760689747983
0.02144760689747983
0.015556233063924478
0.015556233063924478
0.021451612122884416
0.021451612122884416
0.03026471963396134
0.03026471963396134
0.030234740024988823
0.030234740024988823
0.027329471639511865
0.027329471639511865
0.003786702508322181
0.003786702508322181
-0.040683316894761956
-0.040683316894761956
0.024373741350304942
0.024373741350304942
0.0008390120316899481
0.0008390120316899481
0.02144760689747983
0.02144760689747983
0.03026471963396134
0.03026471963396134
0.0037625865738283885
0.0037625865738283885
0.027329471639511865
0.027329471639511865
0.033201444323604536
0.033201444323604536
-0.002122774147759234
-0.002122774147759234
0.01850308452858663
0.01850308452858663
0.030266718268920127
0.030266718268920127
0.021427580732268508
0.021427580732268508
0.03311755949731055
0.03311755949731055
0.0067162500437914115
0.0067162500437914115
0.009679826364763678
0.009679826364763678
0.07677594629836822
0.07677594629836822
0.01850308452858663
0.01850308452858663
0.030266718268920127
0.030266718268920127
0.02144760689747983
0.02144760689747983
0.02439175325272522
0.02439175325272522
0.030266718268920127
0.030266718268920127
-0.002122774147759234
-0.002122774147759234
-0.005062395486703514
-0.005062395486703514
0.0008370013179733638
0.0008370013179733638
0.030266718268920127
0.030266718268920127
0.015556233063924478
0.015556233063924478
-0.008016013736769176
-0.008016013736769176
0.021439596439033502
0.021439596439033502
0.0067162500437914115
0.0067162500437914115
0.009679826364763678
0.009679826364763678
-0.005060382765085487
-0.005060382765085487
0.027317471663902162
0.027317471663902162
0.03026471963396134
0.03026471963396134
0.021427580732268508
0.021427580732268508
-0.03774415015547311
-0.03774415015547311
0.04492216725031701
0.04492216725031701
0.02144760689747983
0.02144760689747983
0.009667781684444784
0.009667781684444784
0.02439175325272522
0.02439175325272522
0.012593056918067242
0.012593056918067242
0.021427580732268508
0.021427580732268508
0.03906713471795458
0.03906713471795458
0.024373741350304942
0.024373741350304942
0.006734327181898553
0.006734327181898553
0.021439596439033502
0.021439596439033502
0.01556826365110907
0.01556826365110907
0.047851539986110345
0.047851539986110345
0.0008390120316899481
0.0008390120316899481
0.01850308452858663
0.01850308452858663
0.03906314599867029
0.03906314599867029
0.053683921548274054
0.053683921548274054
0.024359732055945955
0.024359732055945955
0.012552930875507939
0.012552930875507939
0.030258723724853675
0.030258723724853675
