theta
0.06752843302003224
0.07378705776504671
0.07378705776504671
0.06126009026322675
0.06126009026322675
0.05498250054622464
0.05498250054622464
0.04240148576245935
0.04240148576245935
0.06126009026322675
0.06126009026322675
0.07378705776504671
0.07378705776504671
0.06123799035254324
0.06123799035254324
0.04239260035603776
0.04239260035603776
0.06752843302003224
0.06752843302003224
0.03292998748346179
0.03292998748346179
0.03294111982872407
0.03294111982872407
0.051836508716922296
0.051836508716922296
0.06748872721373898
0.06748872721373898
0.06439158314714531
0.06439158314714531
0.06125125031272465
0.06125125031272465
0.05498250054622464
0.05498250054622464
0.07062868776855477
0.07062868776855477
0.04868726830541179
0.04868726830541179
0.036103473111209566
0.036103473111209566
0.07066174409429207
0.07066174409429207
0.06438054338872451
0.06438054338872451
0.07691752852267712
0.07691752852267712
0.05812739862240744
0.05812739862240744
0.051843156281560755
0.051843156281560755
0.0581251866413599
0.0581251866413599
0.045554812898752906
0.045554812898752906
0.06752843302003224
0.06752843302003224
0.02979369566565311
0.02979369566565311
0.06753284475218257
0.06753284475218257
0.058092006791403375
0.058092006791403375
0.07374742899317101
0.07374742899317101
0.051845372134319556
0.051845372134319556
0.051845372134319556
0.051845372134319556
0.058107490752701746
0.058107490752701746
0.06752843302003224
0.06752843302003224
0.06126451023159074
0.06126451023159074
0.0360367286792902
0.0360367286792902
0.051845372134319556
0.051845372134319556
0.07690873097706319
0.07690873097706319
0.08315849789978547
0.08315849789978547
0.05180991836296433
0.05180991836296433
0.06125125031272465
0.06125125031272465
0.07378705776504671
0.07378705776504671
0.07691532913820977
0.07691532913820977
0.07691532913820977
0.07691532913820977
0.051836508716922296
0.051836508716922296
0.08002670935432069
0.08002670935432069
0.07066174409429207
0.07066174409429207
0.06126451023159074
0.06126451023159074
0.036103473111209566
0.036103473111209566
0.04553483683948765
0.04553483683948765
0.03917617030901569
0.03917617030901569
0.06126451023159074
0.06126451023159074
0.04868726830541179
0.04868726830541179
0.06126451023159074
0.06126451023159074
0.04868726830541179
0.04868726830541179
0.0581251866413599
0.0581251866413599
0.05811855069150205
0.05811855069150205
0.06126451023159074
0.06126451023159074
0.07378705776504671
0.07378705776504671
0.04233928759123608
0.04233928759123608
0.12011364630174919
0.12011364630174919
-0.18004566206881664
-0.18004566206881664
0.03925397924902736
0.03925397924902736
0.04240148576245935
0.04240148576245935
0.07066394783947125
0.07066394783947125
0.03914726955205108
0.03914726955205108
0.07378705776504671
0.07378705776504671
0.06750637428696449
0.06750637428696449
0.07062868776855477
0.07062868776855477
0.045552593340616516
0.045552593340616516
0.06440041493270308
0.06440041493270308
0.06440041493270308
0.06440041493270308
0.08315849789978547
0.08315849789978547
0.058072098760638034
0.058072098760638034
0.06125125031272465
0.06125125031272465
0.07378705776504671
0.07378705776504671
0.05812739862240744
0.05812739862240744
-0.017822576278113584
-0.017822576278113584
0.051836508716922296
0.051836508716922296
0.04869613922622444
0.04869613922622444
0.06439158314714531
0.06439158314714531
0.048700574680446106
0.048700574680446106
0.07066174409429207
0.07066174409429207
0.051843156281560755
0.051843156281560755
0.09560519777594187
0.09560519777594187
0.06438054338872451
