theta
0.042405928459842195
0.042405928459842195
0.026601097045521528
0.026601097045521528
0.03292998748346179
0.03292998748346179
0.02029683838306602
0.02029683838306602
0.045554812898752906
0.045554812898752906
0.020314699901786488
0.020314699901786488
0.06122031034137473
0.06122031034137473
0.04240148576245935
0.04240148576245935
0.0171496714381037
0.0171496714381037
0.023472624226427354
0.023472624226427354
0.023472624226427354
0.023472624226427354
0.042405928459842195
0.042405928459842195
0.03609902350792741
0.03609902350792741
0.042405928459842195
0.042405928459842195
0.05498250054622464
0.05498250054622464
0.01714073489061867
0.01714073489061867
0.03294779922530916
0.03294779922530916
0.023477086618355875
0.023477086618355875
0.023472624226427354
0.023472624226427354
0.036103473111209566
0.036103473111209566
0.02979369566565311
0.02979369566565311
0.02029683838306602
0.02029683838306602
0.026601097045521528
0.026601097045521528
0.04868726830541179
0.04868726830541179
0.045545934660200633
0.045545934660200633
0.020314699901786488
0.020314699901786488
0.02029683838306602
0.02029683838306602
0.026627853072707597
0.026627853072707597
0.020308001837960776
0.020308001837960776
0.036103473111209566
0.036103473111209566
0.03294779922530916
0.03294779922530916
0.02028120951433061
0.02028120951433061
-0.0019150042405344599
-0.0019150042405344599
0.03294111982872407
0.03294111982872407
0.04239260035603776
0.04239260035603776
0.045552593340616516
0.045552593340616516
0.042405928459842195
0.042405928459842195
0.03925620234465807
0.03925620234465807
0.042405928459842195
0.042405928459842195
0.051843156281560755
0.051843156281560755
-0.001973294305158356
-0.001973294305158356
0.020314699901786488
0.020314699901786488
0.048700574680446106
0.048700574680446106
0.020314699901786488
0.020314699901786488
0.04240148576245935
0.04240148576245935
0.045552593340616516
0.045552593340616516
0.01714073489061867
0.01714073489061867
0.045552593340616516
0.045552593340616516
0.03924730995648656
0.03924730995648656
0.02661670474240168
0.02661670474240168
0.026627853072707597
0.026627853072707597
0.03294111982872407
0.03294111982872407
0.02661670474240168
0.02661670474240168
0.01715413970747559
0.01715413970747559
0.07055596287499165
0.07055596287499165
0.013955234864712335
0.013955234864712335
0.023463699433090745
0.023463699433090745
0.08308167680056694
0.08308167680056694
0.03925620234465807
0.03925620234465807
0.023477086618355875
0.023477086618355875
0.020314699901786488
0.020314699901786488
0.03295002568907418
0.03295002568907418
0.03292998748346179
0.03292998748346179
0.03294111982872407
0.03294111982872407
0.04240148576245935
0.04240148576245935
0.05498250054622464
0.05498250054622464
0.02026111519988152
0.02026111519988152
0.045552593340616516
0.045552593340616516
0.051843156281560755
0.051843156281560755
0.02979369566565311
0.02979369566565311
0.042405928459842195
0.042405928459842195
0.026601097045521528
0.026601097045521528
0.03295002568907418
0.03295002568907418
0.02028120951433061
0.02028120951433061
0.04553483683948765
0.04553483683948765
0.013982061404697405
0.013982061404697405
0.03294779922530916
0.03294779922530916
-0.18189396286149595
-0.18189396286149595
0.03294779922530916
0.03294779922530916
0.026581029947623354
0.026581029947623354
0.051845372134319556
0.051845372134319556
0.042405928459842195
0.042405928459842195
0.045552593340616516
0.045552593340616516
0.045552593340616516
0.045552593340616516
0.04869613922622444
0.04869613922622444
0.02979369566565311
0.02979369566565311
0.03925397924902736
0.03925397924902736
0.03295002568907418
0.03295002568907418
0.045552593340616516
0.045552593340616516
0.03609902350792741
0.03609902350792741
0.020308001837960776
0.020308001837960776
0.06750637428696449
0.06750637428696449
0.03294779922530916
0.03294779922530916
0.045545934660200633
0.045545934660200633
0.045545934660200633
0.045545934660200633
0.036103473111209566
0.036103473111209566
0.045554812898752906
0.045554812898752906
0.03609902350792741
0.03609902350792741
0.03609012429042718
0.03609012429042718
0.03609902350792741
0.03609902350792741
0.03294779922530916
0.03294779922530916
0.020314699901786488
0.020314699901786488
0.02978032714832192
0.02978032714832192
0.020308001837960776
0.020308001837960776
0.03292998748346179
0.03292998748346179
0.013955234864712335
0.013955234864712335
0.05496036109673057
0.05496036109673057
0.01715413970747559
0.01715413970747559
0.05812739862240744
0.05812739862240744
0.03925397924902736
0.03925397924902736
0.03294779922530916
0.03294779922530916
0.03925397924902736
0.03925397924902736
0.02979369566565311
0.02979369566565311
0.026627853072707597
0.026627853072707597
0.058072098760638034
0.058072098760638034
0.023472624226427354
0.023472624226427354
0.02979369566565311
0.02979369566565311
0.02663454206104534
0.02663454206104534
0.02978032714832192
0.02978032714832192
0.06439158314714531
0.06439158314714531
0.051843156281560755
0.051843156281560755
0.048700574680446106
0.048700574680446106
0.026636771722185038
0.026636771722185038
0.05498692842305061
0.05498692842305061
0.02979369566565311
0.02979369566565311
0.020308001837960776
0.020308001837960776
0.054942649458705785
0.054942649458705785
0.023472624226427354
0.023472624226427354
0.01399100356237051
0.01399100356237051
0.051765600767230344
0.051765600767230344
0.02661670474240168
0.02661670474240168
0.03925397924902736
0.03925397924902736
0.045554812898752906
0.045554812898752906
0.045545934660200633
0.045545934660200633
0.01399100356237051
0.01399100356237051
0.029789239496612836
0.029789239496612836
0.02661670474240168
0.02661670474240168
0.042405928459842195
0.042405928459842195
0.03605897691436545
0.03605897691436545
0.029789239496612836
0.029789239496612836
0.010811930284378216
0.010811930284378216
0.036103473111209566
0.036103473111209566
0.029789239496612836
0.029789239496612836
0.010811930284378216
0.010811930284378216
0.05498692842305061
0.05498692842305061
0.0171496714381037
0.0171496714381037
0.023472624226427354
0.023472624226427354
0.026636771722185038
0.026636771722185038
0.03295002568907418
0.03295002568907418
0.03925620234465807
0.03925620234465807
0.042405928459842195
0.042405928459842195
0.03924730995648656
0.03924730995648656
0.004491222109439384
0.004491222109439384
0.03609902350792741
0.03609902350792741
0.029789239496612836
0.029789239496612836
-0.04672362335205116
-0.04672362335205116
0.036103473111209566
0.036103473111209566
0.023463699433090745
0.023463699433090745
0.03925397924902736
0.03925397924902736
0.045554812898752906
0.045554812898752906
0.03607677543683898
0.03607677543683898
0.026601097045521528
0.026601097045521528
0.03294779922530916
0.03294779922530916
0.026627853072707597
0.026627853072707597
0.026627853072707597
0.026627853072707597
0.01399100356237051
0.01399100356237051
0.17729600836340143
0.17729600836340143
0.045554812898752906
0.045554812898752906
0.020314699901786488
0.020314699901786488
0.023463699433090745
0.023463699433090745
0.042405928459842195
0.042405928459842195
-0.011507302261549411
-0.011507302261549411
0.036103473111209566
0.036103473111209566
0.02978032714832192
0.02978032714832192
0.026627853072707597
0.026627853072707597
0.01714073489061867
0.01714073489061867
