theta
0.042405928459842195
0.042405928459842195
0.03294779922530916
0.03294779922530916
0.01714073489061867
0.01714073489061867
-0.04692646692306009
-0.04692646692306009
0.048700574680446106
0.048700574680446106
0.045554812898752906
0.045554812898752906
0.03925397924902736
0.03925397924902736
0.06125125031272465
0.06125125031272465
0.0581251866413599
0.0581251866413599
0.029789239496612836
0.029789239496612836
0.02979369566565311
0.02979369566565311
0.03294111982872407
0.03294111982872407
0.048700574680446106
0.048700574680446106
0.03609902350792741
0.03609902350792741
0.045552593340616516
0.045552593340616516
0.048700574680446106
0.048700574680446106
0.05498692842305061
0.05498692842305061
0.042405928459842195
0.042405928459842195
0.05498692842305061
0.05498692842305061
0.042405928459842195
0.042405928459842195
0.048700574680446106
0.048700574680446106
0.03609902350792741
0.03609902350792741
0.042405928459842195
0.042405928459842195
0.03294779922530916
0.03294779922530916
0.020308001837960776
0.020308001837960776
0.03924730995648656
0.03924730995648656
0.051845372134319556
0.051845372134319556
0.045545934660200633
0.045545934660200633
0.036103473111209566
0.036103473111209566
0.10759369802208568
0.10759369802208568
0.04869613922622444
0.04869613922622444
0.02345031221939212
0.02345031221939212
0.048700574680446106
0.048700574680446106
0.03294779922530916
0.03294779922530916
0.04869613922622444
0.04869613922622444
0.03295002568907418
0.03295002568907418
0.04868726830541179
0.04868726830541179
0.048700574680446106
0.048700574680446106
0.045552593340616516
0.045552593340616516
0.051836508716922296
0.051836508716922296
0.02978032714832192
0.02978032714832192
-0.002009165295831694
-0.002009165295831694
0.03609902350792741
0.03609902350792741
0.03925397924902736
0.03925397924902736
0.045552593340616516
0.045552593340616516
0.01714073489061867
0.01714073489061867
0.051843156281560755
0.051843156281560755
0.02979369566565311
0.02979369566565311
0.048700574680446106
0.048700574680446106
0.029789239496612836
0.029789239496612836
0.051836508716922296
0.051836508716922296
0.03609902350792741
0.03609902350792741
0.03291440216309228
0.03291440216309228
0.03609902350792741
0.03609902350792741
0.029749133822112462
0.029749133822112462
0.21515033646934612
0.21515033646934612
0.036103473111209566
0.036103473111209566
0.03925397924902736
0.03925397924902736
0.045554812898752906
0.045554812898752906
0.03925397924902736
0.03925397924902736
0.051845372134319556
0.051845372134319556
0.051843156281560755
0.051843156281560755
0.045554812898752906
0.045554812898752906
0.04239260035603776
0.04239260035603776
0.042405928459842195
0.042405928459842195
0.03609902350792741
0.03609902350792741
0.048700574680446106
0.048700574680446106
0.029766958600361576
0.029766958600361576
0.023463699433090745
0.023463699433090745
0.04239260035603776
0.04239260035603776
0.048700574680446106
0.048700574680446106
0.03292998748346179
0.03292998748346179
-0.04030622284184918
-0.04030622284184918
0.01715413970747559
0.01715413970747559
0.045552593340616516
0.045552593340616516
0.051843156281560755
0.051843156281560755
0.03609902350792741
0.03609902350792741
0.03925620234465807
0.03925620234465807
0.051843156281560755
0.051843156281560755
0.03924730995648656
0.03924730995648656
0.03924730995648656
0.03924730995648656
0.042405928459842195
0.042405928459842195
0.04240148576245935
0.04240148576245935
0.023472624226427354
0.023472624226427354
0.048700574680446106
0.048700574680446106
0.03924730995648656
0.03924730995648656
0.051843156281560755
0.051843156281560755
0.04239260035603776
0.04239260035603776
0.051843156281560755
0.051843156281560755
0.026636771722185038
0.026636771722185038
0.036103473111209566
0.036103473111209566
0.04240148576245935
0.04240148576245935
0.04869613922622444
0.04869613922622444
0.048700574680446106
0.048700574680446106
0.03925397924902736
0.03925397924902736
0.051845372134319556
0.051845372134319556
0.04239260035603776
0.04239260035603776
0.05498250054622464
0.05498250054622464
0.06750637428696449
0.06750637428696449
0.051845372134319556
0.051845372134319556
0.0010987966272437664
0.0010987966272437664
0.045554812898752906
0.045554812898752906
0.02979369566565311
0.02979369566565311
0.03925397924902736
0.03925397924902736
0.036103473111209566
0.036103473111209566
0.03609902350792741
0.03609902350792741
0.03924730995648656
0.03924730995648656
0.042405928459842195
0.042405928459842195
0.03925620234465807
0.03925620234465807
0.045552593340616516
0.045552593340616516
0.045545934660200633
0.045545934660200633
0.023472624226427354
0.023472624226427354
0.02979369566565311
0.02979369566565311
-0.0019419073018469252
-0.0019419073018469252
0.042405928459842195
0.042405928459842195
0.03924730995648656
0.03924730995648656
0.023463699433090745
0.023463699433090745
0.045554812898752906
0.045554812898752906
0.064365087677525
0.064365087677525
0.042405928459842195
0.042405928459842195
0.03924730995648656
0.03924730995648656
0.023463699433090745
0.023463699433090745
0.02979369566565311
0.02979369566565311
0.045552593340616516
0.045552593340616516
0.03607677543683898
0.03607677543683898
0.03607677543683898
0.03607677543683898
0.05498692842305061
0.05498692842305061
-0.005200016061347824
-0.005200016061347824
0.02026111519988152
0.02026111519988152
0.03924730995648656
0.03924730995648656
0.03924730995648656
0.03924730995648656
0.051845372134319556
0.051845372134319556
0.045552593340616516
0.045552593340616516
0.05498250054622464
0.05498250054622464
0.03925397924902736
0.03925397924902736
0.03609902350792741
0.03609902350792741
0.05498692842305061
0.05498692842305061
0.036103473111209566
0.036103473111209566
0.03924730995648656
0.03924730995648656
0.051843156281560755
0.051843156281560755
0.048700574680446106
0.048700574680446106
0.0581251866413599
0.0581251866413599
0.03925397924902736
0.03925397924902736
0.045554812898752906
0.045554812898752906
0.02979369566565311
0.02979369566565311
0.051836508716922296
0.051836508716922296
0.03291440216309228
0.03291440216309228
-0.008217980698525678
-0.008217980698525678
0.02978032714832192
0.02978032714832192
0.036103473111209566
0.036103473111209566
0.08298290439342254
0.08298290439342254
0.042405928459842195
0.042405928459842195
-0.04685434468088502
-0.04685434468088502
0.04239260035603776
0.04239260035603776
0.048700574680446106
0.048700574680446106
0.02661670474240168
0.02661670474240168
0.036103473111209566
0.036103473111209566
0.03294779922530916
0.03294779922530916
0.04240148576245935
0.04240148576245935
0.04869613922622444
0.04869613922622444
0.02978032714832192
0.02978032714832192
0.06125125031272465
0.06125125031272465
0.0581251866413599
0.0581251866413599
0.06122031034137473
0.06122031034137473
0.042405928459842195
0.042405928459842195
0.03925397924902736
0.03925397924902736
0.06432092818508295
0.06432092818508295
0.01714073489061867
0.01714073489061867
0.029789239496612836
0.029789239496612836
0.05498692842305061
0.05498692842305061
0.048700574680446106
0.048700574680446106
0.036103473111209566
0.036103473111209566
0.042405928459842195
0.042405928459842195
0.042405928459842195
0.042405928459842195
0.06439158314714531
0.06439158314714531
0.03925397924902736
0.03925397924902736
